2024-03-30T18:14:25+00:00	wps:4107 patch:attributes
2024-03-30T18:14:26+00:00	wps:4108 patch:attributes
2024-03-30T18:14:26+00:00	wps:4109 patch:attributes
2024-03-30T18:14:27+00:00	wps:4110 patch:attributes
2024-03-30T18:14:27+00:00	wps:4111 ignore:attributes
2024-03-30T18:14:27+00:00	wps:4112 patch:attributes
2024-03-30T18:14:29+00:00	wps:4118 patch:attributes
2024-03-30T18:14:29+00:00	wps:4130 patch:attributes
2024-03-30T18:14:29+00:00	wps:4131 patch:attributes
2024-03-30T18:14:30+00:00	wps:4132 patch:attributes
2024-03-30T18:14:30+00:00	wps:4134 patch:attributes
2024-03-30T18:14:30+00:00	wps:4138 ignore:attributes
2024-03-30T18:14:31+00:00	wps:4139 ignore:attributes
2024-03-30T18:14:31+00:00	wps:4140 ignore:attributes
2024-03-30T18:14:31+00:00	wps:4141 ignore:attributes
2024-03-30T18:14:31+00:00	wps:4142 patch:attributes
2024-03-30T18:14:32+00:00	wps:4148 patch:attributes
2024-03-30T18:14:32+00:00	wps:4150 ignore:attributes
2024-03-30T18:14:32+00:00	wps:4153 ignore:attributes
2024-03-30T18:14:32+00:00	wps:4159 patch:attributes
2024-03-30T18:14:33+00:00	wps:4174 patch:attributes
2024-03-30T18:14:33+00:00	wps:4175 ignore:attributes
2024-03-30T18:14:33+00:00	wps:4178 ignore:attributes
2024-03-30T18:14:33+00:00	wps:4195 ignore:attributes
2024-03-30T18:14:33+00:00	wps:4197 ignore:attributes
2024-03-30T18:14:33+00:00	wps:4279 ignore:attributes
2024-03-30T18:14:39+00:00	wps:4288 patch:attributes
2024-03-30T18:14:39+00:00	wps:4299 ignore:attributes
2024-03-30T18:14:40+00:00	wps:4315 patch:attributes
2024-03-30T18:14:40+00:00	wps:4316 ignore:attributes
2024-03-30T18:14:40+00:00	wps:4317 ignore:attributes
2024-03-30T18:14:41+00:00	wps:4318 ignore:attributes
2024-03-30T18:14:41+00:00	wps:4319 ignore:attributes
2024-03-30T18:14:41+00:00	wps:4320 ignore:attributes
2024-03-30T18:14:41+00:00	wps:4335 patch:attributes
2024-03-30T18:14:41+00:00	
	ignore: (53) 3698,3713,3717,3722,3724,3725,3726,3727,3737,3760,3761,3774,3821,3969,3970,3971,3972,3973,4060,4061,4066,4085,4086,4090,4092,4093,4094,4097,4098,4099,4100,4101,4102,4104,4106,4111,4138,4139,4140,4141,4150,4153,4175,4178,4195,4197,4279,4299,4316,4317,4318,4319,4320
	patch: (47) 3703,3706,3720,3738,3744,3751,3759,3763,3769,3772,3777,3788,3791,3817,3822,3824,3961,3967,3968,4051,4054,4055,4056,4067,4072,4076,4087,4088,4096,4103,4107,4108,4109,4110,4112,4118,4130,4131,4132,4134,4142,4148,4159,4174,4288,4315,4335
2024-03-30T18:15:44+00:00	{"cursor":"61poYDQreaDk","page_size":100,"updated":"2020-01-01"}
2024-03-30T18:15:45+00:00	Recieved 100 products
2024-03-30T18:15:47+00:00	wps:4346 patch:attributes
2024-03-30T18:15:49+00:00	wps:4377 patch:attributes
2024-03-30T18:15:49+00:00	wps:4385 ignore:attributes
2024-03-30T18:15:51+00:00	wps:4426 patch:attributes
2024-03-30T18:15:52+00:00	wps:4443 patch:attributes
2024-03-30T18:15:54+00:00	wps:4460 patch:attributes
2024-03-30T18:15:55+00:00	wps:4470 patch:attributes
2024-03-30T18:15:55+00:00	wps:4471 patch:attributes
2024-03-30T18:15:55+00:00	wps:4475 ignore:attributes
2024-03-30T18:15:56+00:00	wps:4476 patch:attributes
2024-03-30T18:15:56+00:00	wps:4477 ignore:attributes
2024-03-30T18:15:56+00:00	wps:4478 ignore:attributes
2024-03-30T18:15:57+00:00	wps:4488 patch:attributes
2024-03-30T18:15:58+00:00	supplier_wps.php              :ln:700	unit_of_measurement_id=13 nned to convert
2024-03-30T18:15:58+00:00	wps:4491 patch:attributes
2024-03-30T18:15:58+00:00	wps:4494 ignore:attributes
2024-03-30T18:15:59+00:00	wps:4495 patch:attributes
2024-03-30T18:16:00+00:00	wps:4506 ignore:attributes
2024-03-30T18:16:00+00:00	wps:4507 patch:attributes
2024-03-30T18:16:00+00:00	wps:4508 patch:attributes
2024-03-30T18:16:01+00:00	cancel_import() wps is_import_running=true is_import_scheduled=false
2024-03-30T18:16:01+00:00	wps:4509 patch:attributes
2024-03-30T18:16:01+00:00	Import cancelled
2024-03-30T18:16:01+00:00	
	ignore: (6) 4385,4475,4477,4478,4494,4506
	patch: (14) 4346,4377,4426,4443,4460,4470,4471,4476,4488,4491,4495,4507,4508,4509
2024-04-04T15:34:57+00:00	wps:extract_variations() unit_of_measurement_id=13
2024-04-04T15:34:57+00:00	wps:extract_variations() unit_of_measurement_id=13
2024-04-04T15:34:57+00:00	wps:extract_variations() unit_of_measurement_id=13
2024-04-04T15:34:57+00:00	wps:extract_variations() unit_of_measurement_id=13
2024-04-04T15:35:44+00:00	wps:extract_variations() unit_of_measurement_id=13
2024-04-04T15:35:44+00:00	wps:extract_variations() unit_of_measurement_id=13
2024-04-04T15:35:44+00:00	wps:extract_variations() unit_of_measurement_id=13
2024-04-04T15:35:44+00:00	wps:extract_variations() unit_of_measurement_id=13
2024-04-04T16:04:09+00:00	supplier_wps.php              :ln:665	ERROR: extract_variations {
    "supplier_product": {
        "error": "Request failed",
        "data": {
            "attributekeys": {
                "data": []
            }
        }
    }
}
2024-04-04T16:04:09+00:00	update_product() Product not available wps:442264
2024-04-04T16:04:55+00:00	wps:extract_variations() unit_of_measurement_id=13
2024-04-04T16:04:55+00:00	wps:extract_variations() unit_of_measurement_id=13
2024-04-04T16:04:55+00:00	wps:extract_variations() unit_of_measurement_id=13
2024-04-04T16:04:55+00:00	wps:extract_variations() unit_of_measurement_id=13
